moisture,germination,purity,vigor_index,fungal_infestation,discoloration,protein_content,oil_content,seed_age_days,seed_length,seed_width,quality
10.217687255494315,100.0,93.4455843637399,666.0319132467115,5.616575209710622,2.6226671241298805,12.898650971725765,18.475089487931093,48.539526883054094,4.738112230202939,2.3309720228560793,Bad
10.141925503814669,92.62572005733362,90.3245683898754,661.0794959879382,4.191697069563063,5.126560096495126,10.601499054570041,16.24768001839478,48.47376103115744,4.720118019856697,2.2466198005967097,Bad
7.5904281884197715,87.89369607269572,100.0,678.8407645667562,6.667157146777843,2.2537364301781766,11.309928845427622,16.590618657478746,99.41255849858359,4.897982040931465,2.453435489851152,Bad
10.50409158534422,82.74851812215618,95.98071956346315,588.7293466294605,3.1032808058073234,6.261513006011209,11.447826152686376,18.45531781450678,74.00464161154792,4.121301027126535,2.179628036111193,Good
10.040063707702547,84.73521567475017,97.47405568249064,573.9835206887253,4.784878382990131,5.1687202094120615,11.961778922107216,18.004949309666372,78.26388509344052,4.693078632958347,2.2856696106004057,Good
9.96803802130184,67.17926724517574,97.96978734179481,648.2150883152882,4.146400850990771,4.883102792652991,12.115477553901627,18.302248455646634,109.18805485699073,4.8533119017152035,2.0,Bad
11.833746125180081,83.57039170196768,94.99382684095293,607.704773706594,3.5353781901421932,12.952905698068099,12.82302532029752,19.605290534485363,64.18512220940507,4.525232478783676,2.1747963450827945,Bad
12.317263905581019,82.71231397459015,96.67868864284655,607.4110477419498,4.243704012037559,7.023893707395807,11.625845228698015,17.30798608348026,54.14935016708469,4.563545869036523,2.5397490981419404,Bad
11.464389009284655,72.9586115689852,100.0,447.3719219631,2.102481823424772,7.271664274615334,10.539865147672447,17.630418668443568,54.53821473095759,4.565290953568168,2.2692132784860832,Bad
12.990830380898949,76.61473546431522,95.90267631336201,645.3908761890888,2.671934799731157,13.127921845844625,13.304484158660312,18.246788392783714,116.26479859882608,4.965024234017888,2.3495304770495644,Bad
12.15112385166073,97.15176393443556,98.82630394925873,637.4384989477539,7.160627506792004,2.5650386518548807,11.518765469550159,16.297893902435327,67.61755353762338,4.372075689220807,2.2588005399081945,Bad
10.409887620388716,80.74825079705137,90.02625905990814,599.6750146134207,9.76319561689742,6.051851934993686,11.77807260197142,16.526941734448982,46.73529983801589,4.638533793776734,2.5543024081318544,Bad
10.07428742857124,100.0,99.37128189095765,648.9508664678436,5.039910659195366,1.8030698261194242,10.799039476039402,19.363083051589506,73.33428555684024,4.553371529878143,2.3416370755687543,Bad
11.625644473533693,64.59320563512617,91.43398710598208,636.1021193682337,5.667116090629148,8.281095346378647,10.961239919838391,17.705809742988865,54.44576092540888,5.130478450090576,2.4044356036329515,Bad
12.147534219803802,76.77869813774252,99.0282264721005,558.198894909213,4.5040629703821,10.428575431301859,13.730925174169,17.50971548106232,59.74963305707327,4.736142351874533,2.280898126049231,Bad
13.795688614062996,66.52721448753081,97.17189366135382,586.8128249437284,4.910109117931846,0.0,10.349902232937442,18.24124842253559,110.72554543497077,4.692696591951403,2.6986603721151057,Bad
13.38234608988019,69.90577546108166,95.71223797177836,539.5328882996981,5.087583715409123,11.43996542108969,10.527303104227329,16.330548998365792,73.15573052691133,4.070809391658672,2.195571453728481,Bad
9.917053986985662,73.71794294340702,95.70123533637621,687.7343391945095,6.0708568661890805,9.244153915441782,11.445281703788421,17.69321710631048,38.024488860451314,4.291181662534314,2.318317235654985,Bad
10.795987439745476,85.1530962677059,95.241806719928,658.6308287148656,7.073899635077374,8.145939859506967,12.381779172841513,17.425404675180538,58.99113924086744,4.916847590647518,2.6111471838669136,Bad
12.34203560983554,84.66826171080388,93.5379914416693,551.1649596690773,2.231171722851378,3.0326147607704215,10.839079554696513,18.367399821026442,30.0,4.641385750988354,2.37498835666982,Bad
13.135995556117944,75.20709680372394,95.38207116410986,637.1325309896935,9.65559704780373,11.087774127932118,10.106223501681548,15.889538564674352,51.03253074222855,4.88230770908844,2.4658291770217313,Bad
12.877938937409585,59.722004426634186,100.0,616.715540090221,4.276537921847601,14.731568147334727,10.535371850858482,17.198832135479815,95.06735954401965,4.941180210814586,2.493887884566322,Bad
10.872244334337307,96.77692873032153,99.90692013235419,558.842824470044,4.277192132406422,6.3700448202067275,11.500991916975812,17.53946571957297,51.92486998220521,5.0569488582152236,2.4798715352260534,Good
8.491954695142967,79.14235283963644,93.3869904644327,607.4596205177082,3.1741813153093004,6.730191112471969,10.799238315927722,17.515166776086073,136.06028811779902,4.360591862328952,2.564588139566466,Bad
9.002127247508817,70.83709829698861,96.80306220698186,651.503081846071,3.181835958098408,8.090986100091433,14.667992861741503,19.051577910145067,30.0,5.225158762746601,2.51715479640964,Bad
11.545267028638829,84.74930781070087,96.2879374897093,656.3951716478134,5.232741807458752,6.402171682445572,14.378641411751982,17.212790918514674,58.91528392436227,4.802311482048787,2.1082407507195438,Bad
11.684451158848692,84.04445170523174,95.57311967097098,739.9190217641506,5.274313345394601,7.28734279684827,13.398709362204052,20.0,72.82225165897256,4.83177020573593,2.5091963960111983,Bad
8.802641253131231,78.77323535000035,92.99166733008757,605.6573491903059,5.130447342472127,12.113983921874176,12.451716970772024,18.746943363860847,71.51906731504769,4.152906280418675,2.3429159838581524,Bad
11.089139221778543,83.48531015641505,97.33769395441996,585.7326639533214,3.090328673708982,7.734750839093609,12.454041483162271,17.51345801509157,84.07822938092532,4.887059983718314,2.4746076956460556,Good
12.262448713943567,70.44970159591982,98.53821488974391,633.7284158326702,0.0,9.160196639598226,13.586502651058446,18.60451336352871,63.135419706780475,4.447682051465261,2.2235490181928497,Bad
8.697546684985712,89.59912843176484,93.49830394479966,589.0222476559393,0.4089328018173637,16.132743666843492,12.156907399493319,18.726553993328494,101.3281842924574,4.736077806032563,2.5148390386744244,Bad
13.209994403608828,72.03132905243129,100.0,564.9057335830273,4.026575703255378,13.857227591477521,11.011813204788664,17.68969322065846,39.25766909234075,5.256444202206769,2.334612775053642,Bad
10.24493770288035,75.94430344696568,100.0,544.4530058480128,4.671762675040517,3.8132753538277546,14.547856376662576,19.151778873851832,64.05161304512531,4.8165568584998395,2.3293808207893423,Bad
13.515226225153302,88.48801816151575,97.64449667685369,400.0,3.160608443606497,14.977260999452266,12.690273419497817,17.024268869561848,42.140447496098005,4.763365776248509,2.527869823836585,Bad
9.9330951084482,94.03958965010234,92.30484089199356,644.0903658124504,2.614195540145543,13.507593052052723,13.743658647468395,18.586294914340872,57.624980185045025,4.822364572278808,2.316292420877509,Bad
8.946749034231642,97.85774568046338,97.20422587795369,501.7215760756984,4.593386418224009,13.977548008883186,14.174554912545855,17.895090463290792,63.57274130062312,4.476176942892969,2.4008161331682274,Bad
10.083726020316561,92.55798238466572,96.84593400469339,547.2087934023389,3.7847374240982434,5.498014161071767,9.873314799459566,18.2895091933135,85.46326700020153,4.234023365095328,2.420522253934141,Good
10.80970375384536,78.75927816198218,97.5394658286555,617.5466154717016,3.0470146435006398,8.846217763686516,10.963233029809292,18.228763942863402,44.66620165747321,4.884696771543315,2.437889629065153,Bad
10.223040186457037,66.58966930899537,100.0,580.7095923253589,0.7689882950930373,6.433512505670443,11.756009147913764,18.018089482516913,63.041427816168785,4.735423023292644,2.351584185111002,Bad
10.567997156853773,96.05055585602894,95.47207783615013,728.9578349506955,2.3121308048189775,8.48412412090904,12.601128120323498,19.976567270901256,70.52312523065953,5.090597092964199,2.3500659917875413,Good
11.667930299352381,95.70695988904976,100.0,509.4456016151683,5.865184900266392,15.007109553356035,13.099846283619833,17.414947555158147,73.60417859949546,4.426278410272631,2.3251621147358286,Bad
10.657641260407202,75.28023846646505,97.21951303798124,734.3232657540012,2.0747343836007035,8.560232856620768,11.924188420470378,17.210359400734117,42.21925913006145,4.315518879201922,2.5311381032406897,Bad
10.867775212095985,91.2118903782456,95.12861047301621,682.8350765430347,5.32730894932258,1.1203041099829596,13.551359349987033,17.911517746220486,75.83895227035623,4.913330964480685,2.422352229930118,Bad
7.581547201594808,78.67822206069262,100.0,654.5457831058982,6.77280819675269,6.507561738059431,12.731294677682936,19.303234620878243,99.17647898585066,4.502616133468917,2.544689712297362,Bad
11.783396032020946,97.01276883511728,98.48967570006027,686.3587305886525,2.4178755637325295,5.381874323922902,12.71652677445687,18.038155657792053,98.87770409784052,4.234733325872335,2.513036482995052,Good
10.821593404616664,76.85135337596218,94.63579833912758,624.2767199229625,3.110692321895959,15.159270315830032,11.667856027825616,17.928488300179467,63.04840827786328,4.525428401660342,2.500489277312414,Bad
14.220585960965742,100.0,96.25264976683933,497.8048201671081,5.974699943867684,4.747542963028023,12.378927785349862,17.444320551472927,82.98792759291103,4.386880488479421,2.3254814370611196,Bad
9.120869665492084,89.86120547598246,97.9056990655636,630.8911008669555,6.465663500613305,6.371260889210491,12.37068673799823,17.51354621441106,65.9434793509812,4.2405986329445815,2.412234445570906,Bad
7.383409343000971,99.97544844685987,95.54741691964398,511.1594764885795,2.710410734342198,6.509658590836397,13.155354115619046,19.06962196700884,96.63050176597196,4.827552474590703,2.1099018348208523,Bad
12.236136987860084,77.36202730350121,96.40172360713485,568.2982632590525,0.7573443122813242,14.398426069995091,10.419297197246733,17.937701590528388,86.95872886645768,4.87214340761387,2.1730617393875984,Bad
11.693054036626,86.05029604444194,93.54838918901184,595.3150741370557,6.509752823174672,11.84151591897983,12.842576547269994,18.254607796743574,41.003895160179226,4.60746516880804,2.0,Bad
8.983133958937708,72.30720801655634,90.94441640757627,545.3362489257416,5.167715153564613,10.271908980809064,10.024333049736093,17.301956076275367,66.17348051586659,5.2533532493083,2.351012593930745,Bad
7.940502089991817,90.43989252119196,96.31925796823414,656.7626682218684,4.801259451745742,8.931579335770948,10.976020811781456,18.776866204309837,53.58054835936539,4.624992726806718,2.592839831093705,Bad
14.07479346136858,90.99041532837124,96.42008346667767,587.1745453800497,5.831184294576769,8.860324225185083,12.729221279831837,19.223155184026606,67.62107850868989,4.892055772191725,2.495725378753092,Bad
13.828220781213563,100.0,97.58135877467356,624.558493860268,1.6297827961320475,8.304593276305791,10.99421765535384,17.072416973336228,41.1841063144514,4.238398167982438,2.2945033362133076,Bad
7.0,86.82039797219649,94.27143087868141,599.4352102583781,4.782398071158466,16.22119062998638,12.032733899029243,17.09772899593645,67.03207066522317,4.354459959262664,2.604277997071087,Bad
10.083553941486999,89.24094202506093,91.978337116378,607.5707495804083,3.429466948902694,2.931732697545371,10.894484348456059,17.155598246573366,66.14398127987194,5.02230059973915,2.364454663779555,Bad
14.328384109567798,77.29169623496219,93.10402659075795,546.7879629343889,5.205511639353649,0.0,12.719134705549305,19.03567746676037,66.83451523192421,5.054803407697091,2.6213802116909792,Bad
10.047874884444266,87.41379372635238,99.16690127051947,529.5575132878957,5.598076736545127,9.772083998565343,12.056863578893463,17.039022926304128,76.34254737584638,4.6354160649807525,2.155712921188965,Bad
10.018775531946694,78.20108791312417,94.00016606337729,590.7738797784668,5.953106619390906,13.610904153965885,11.970307944931342,17.65593207965908,31.450443092191435,4.8843444569517995,2.405126877851996,Bad
10.434481344741263,83.15860758842,94.67375704258872,542.0331433831071,5.197121951471109,8.742212953127703,13.319658105170781,17.015526446627135,89.5142495206917,4.795366339259185,2.2478454063067685,Bad
8.758206052463681,83.74515661545796,95.06275930850667,683.6133422974543,4.501366529651188,0.07966257700396273,12.50020388945684,19.69175414627846,90.99014348148819,4.866111924627612,2.381219854005229,Good
7.5904485115439115,78.4769512665083,94.14217149213962,517.4138949724871,4.568325141394735,10.983273574596495,12.592479782130084,17.468340104889336,105.14340302826145,4.397841315802511,2.1276476738934944,Bad
13.105094621469497,82.62945096541993,93.9203675174015,740.2201386626413,4.7335285700435366,3.740460397872239,13.330658739675759,19.663238463739944,67.57753184310516,5.472139326231977,2.2963660403139143,Bad
7.314126187504648,78.24704830286579,93.38662930609857,618.1215076516371,2.7513882973872823,2.865492346533748,13.454107007766234,17.973469795279655,76.50545474711672,5.5,2.538426791567231,Bad
11.494542904217512,78.2026887496616,100.0,604.1596142940328,3.2590071707927244,4.088904257056459,10.859822861362343,17.506512973558547,96.14699687998753,4.514662592720169,2.4813132250780447,Bad
12.773158985515298,92.76664651502271,98.04030205002879,567.5840250468044,4.8046732854968575,1.5653798075938878,12.884349538652568,18.798883010215704,52.44506555424942,4.660795827239175,2.4786735841744605,Bad
8.097547402197684,83.75413641826411,99.74346231945071,639.4152619411587,5.300959971550859,8.813351429048085,12.520096214549184,17.960735344879055,82.29273964526509,4.93732921972606,2.3825783394637194,Bad
9.151463194809857,85.47066272200277,100.0,587.7434993567385,2.698014274367955,5.40864577834033,13.574357607394685,19.410084216827187,51.58010375784862,4.986766967597999,2.3104141983520132,Good
13.42635837678318,67.42695231014464,88.95036060770106,618.028451668077,1.8467360359505007,2.6780228930172107,10.455787430460592,17.783475845747116,82.92854582403731,4.549160070846731,2.361428074945036,Bad
12.06578344045408,86.2345833183039,97.03036392608423,650.5093900223873,0.6494018253774612,17.51951441610281,11.171252258122612,17.548265483357692,79.8161768547335,4.918914519522299,2.4642155539075095,Bad
9.765428586242226,87.30423463975238,94.24146409830504,640.1585681516189,1.4773294134808164,5.874467688046543,11.76347813560974,17.544258779105906,47.604158604300025,4.651231314158705,2.484789980809772,Bad
13.404498006722342,78.01661377311247,99.35042893306004,674.3916720568621,2.920885273543531,8.206880547565566,13.683252233962081,19.242796597246016,82.76813221805826,4.356545578030512,2.1629102902504784,Bad
13.413071446908605,100.0,93.77558639027231,632.2704644196469,3.106769535969041,14.216119881281523,11.655715742658328,18.25085115063478,59.04779605903078,4.606794126438015,2.416754582435859,Bad
11.538105386031415,59.10772735815935,92.83755073090887,542.9239387072431,3.434326444385128,10.709971554897468,11.950216629241567,17.262520751409753,65.95466321960772,4.7907916983586825,2.4557747036667905,Bad
9.199679544252675,89.84367135770546,91.6978624180407,475.2126398303619,1.5899631761287596,15.633823124633176,11.179158869080153,16.564488576347895,90.36368960860992,4.824404928743268,2.2977002743739554,Bad
10.17310259305641,89.12804804954862,95.09197526706359,612.662023757457,0.3749152848581394,5.215546606823748,12.940914888518455,18.211248607656323,96.93040071685013,4.454457775345872,2.4820880037712114,Good
11.57277348791078,87.41582931999412,98.74483578758493,613.5277892673423,4.253126763636404,12.189713186917658,12.811649853930668,17.061846850020398,80.37409937354812,4.617561656553718,2.233992776959406,Bad
10.622810341705023,83.76212705638623,96.76850165058393,715.555788906634,4.253936825631767,9.962153303555965,11.347480932026572,16.23200313537013,70.32218852886948,4.9508445221697785,2.44772887878267,Good
12.877914356469702,87.50679322625038,92.39205520459157,593.0495629841431,5.242671483438828,11.980148940470112,10.746144388530217,19.088712153302374,87.62800433081796,4.878561809819511,2.0,Bad
7.9404518397813275,90.68175479555893,100.0,622.4695381868547,5.630076035496938,11.377492739820374,12.92658462273553,16.767566864957733,61.86434905030248,4.697050209774587,2.3198841635810297,Bad
8.011472941867522,74.74112416168006,97.9486159184747,646.6305843459404,4.784716143456254,4.91214412803029,12.610541763155313,16.21300443981993,92.3831033993064,4.677872696731472,2.295656407051684,Bad
11.361742222964866,84.99195622180089,98.33223034727305,630.8044872592505,4.229335271056997,19.29370761163921,11.203578927200244,17.86251187408022,54.5644476865424,5.062090841837614,2.599997616380741,Bad
10.016911172386191,80.16683157976696,99.85508648204298,650.6366275090377,5.752012123070658,0.0,12.833094369318681,17.700246051181836,64.5593156349235,5.054617480844536,2.3494001740233306,Bad
9.745902770604518,71.06231599774492,91.07935323412266,550.9074415124485,6.848117983452226,4.543055415277115,12.767238838482342,17.126703107440658,46.77406153503415,4.571014122381499,2.2462671878872005,Bad
7.463886561651206,89.1716997461329,93.26569758423635,541.418019973953,2.6466475436233603,10.72452199041675,13.475978172322149,18.218967885685174,67.89802190513316,4.0,2.5507550303711866,Bad
11.039091689596363,76.35639575315966,98.46903407077282,583.1663501665998,5.540521342912498,9.162590844636977,13.016224403262783,17.703367051854986,107.90066125238371,4.199220536617178,2.4079098682526894,Bad
10.894489783998468,67.02141325220533,93.56778501593557,469.5560166184157,2.751646625738733,8.535648506741705,11.593323229780216,20.0,108.08861883374954,4.258254191810903,2.4427036569540763,Bad
12.306957963903482,76.6088933929835,95.17495958323485,597.6252245839221,4.438068822560009,10.862244164528688,11.085768140683333,17.80714414822021,110.70810886796872,4.663200960788187,2.3024065828612423,Bad
11.137812266241944,74.01101101906869,95.7667780415061,560.4250144555073,6.139079400972332,4.628897925210756,14.418245781797161,16.727457427172002,53.97495565242011,4.877393674056449,2.6113447733606696,Bad
10.734791843519007,92.2847900919011,92.16778383411025,619.3328000176641,3.4526645347965537,11.35965577329567,11.383364985701414,18.300201871191764,137.69048956738993,4.918185335988123,2.348945288936977,Bad
13.354001273580675,83.53193140558078,94.91754845359908,584.0958726598057,2.09584627341163,7.483230064883497,9.798649879068815,18.383059163161885,99.57966668215295,4.427980051242839,2.353967349231547,Bad
8.3750653931029,95.8238274568994,98.7435096520555,539.0740312419218,3.081576021973924,13.603837110916404,10.55033164792227,17.66498794337503,95.47093108000914,4.527160606322719,2.459205644768054,Bad
12.072778437695153,75.33443768766953,98.18836166945353,678.6514117805439,2.093903571914996,6.781514700296008,9.567188131624922,16.336600943224294,76.23472308599187,4.665467344057966,2.4739210482279015,Bad
7.657705670409302,90.741698718965,99.3390439859024,604.951146252479,1.8515744147076925,9.871224114464347,13.465547282114978,19.546602558787033,30.948317027650383,4.663389322106559,2.7543522641703646,Bad
9.323276239998386,100.0,99.02962762137238,651.7715304855167,6.413146796060808,10.549858841967248,14.185779172465036,16.737546046570507,54.338555023527505,4.553050396998392,2.5653746050551125,Bad
8.574685734753373,85.5603246712714,97.21762177710775,611.0108676452455,5.06474166978415,11.620718602267821,12.299828914244225,18.88360468928109,59.563153492365565,5.466907322971485,2.4361873890123182,Bad
12.563885070903837,90.61648862323153,96.9800354949291,627.8397078724231,2.560892570274154,8.14948981723496,10.075567226661382,19.232823749555724,66.27663313246836,4.794157103848702,2.2429155540438512,Bad
10.869179532809213,88.93517664225406,96.75999228031985,518.3402565209134,2.0312168790960214,6.853926759510009,13.44204888530466,17.69003061272094,59.31969210788849,4.372417550518474,2.240428368583009,Good
10.972993510814046,67.77924672574173,94.11885849823811,676.6862102373776,2.1691865176963043,4.899961673736709,12.5589113118672,18.87952660495821,69.30379958710995,4.698138888691347,2.4075854359888864,Bad
8.786534024541098,87.8581729746745,92.91016582883816,652.7208990225777,2.5605464779211338,9.94466095041806,13.47719527218126,18.96707911036842,81.95493402294501,4.57022628179273,2.673793406829264,Bad
10.400613008134222,85.06456320649569,93.9312079616403,598.8695819596517,6.305316424190219,0.4107319476241367,12.707997959757357,16.92782395369191,71.89028301842318,4.616639325986189,2.604450533447348,Bad
9.473069393381778,79.40252616601691,95.0219120503276,617.2801256323958,3.779820052645075,9.235642045641956,10.338287370657627,19.471046042842136,64.99518436039189,4.433022799825532,2.475176556143308,Bad
11.766910029708432,73.15963625795119,94.03252216577167,660.1563516135753,8.263228758799222,9.533178132587953,12.793755262161259,18.329320170999345,63.48690421503301,4.4470324235340035,2.1785916416755593,Bad
9.017817729336773,88.93983240327037,97.24149521545175,577.6799877533723,3.920521583938986,15.496065777671356,10.133999591429468,15.835448417055295,105.43637616132062,4.120241376454238,2.2453624752959978,Bad
13.659588730410151,72.27596260389379,96.60568564819275,505.0151751201289,2.848710363451781,5.357372612375087,11.073879942548235,18.198156466662397,60.342519232462784,4.6279201683619124,2.343495613030133,Bad
7.648839100751811,100.0,96.92797049616065,578.8041615370008,5.8555384462920985,8.750872830416057,13.239722488148331,17.44105147814116,89.4683669030036,4.707687231507117,2.3897630680873228,Bad
9.386960335086878,83.14169083488129,97.05422419774735,609.1433695292844,0.6597152289138206,8.636251207887884,13.180678574775232,18.445897257088458,70.54056243066104,4.526861454490634,2.338104486524198,Good
14.354401019932192,69.76692952213496,99.58699181335359,598.053612475598,4.3768967092527,3.5757937349539572,10.867361678336955,17.35989697989178,30.0,4.970001887451334,2.5767261462307047,Bad
10.12972250407593,76.8600372167166,95.97428132283869,679.0539694397262,1.5756516652546062,7.977970919809855,10.632347232179809,17.366122828900888,128.00341078989493,4.686971194297542,2.6075235606800504,Bad
8.370242671191177,79.21865661710183,99.02510830150383,542.4058566648418,0.0,2.633776246443886,12.031692520223139,16.964254133965905,100.80814125001265,4.712575859311653,2.3399531466078,Bad
11.438143125075337,100.0,97.5497560739375,550.0025621719932,3.7647045717434713,11.851858543332284,14.403838856506528,18.22485072213364,126.60048904044379,4.771537420691755,2.3324205406779854,Bad
10.049215515570916,73.15411053190503,99.38890060990525,536.5172098993447,5.66955250268671,10.362920684847786,12.673029022423048,18.5202090973269,92.09086065217456,4.689851140112189,2.342971265408416,Bad
9.328259488763388,80.83782736748613,100.0,625.724465703449,4.42785193404,9.726277849545324,14.823258186443265,17.997210817257045,71.37046719871738,4.716237516593824,2.3307510319043376,Good
8.808258378402565,76.62171630134978,97.72994873993721,508.43797481556993,4.187470745906971,5.452156732575549,11.80253144188777,17.705960961536714,84.36950804687672,4.281919796358059,2.4583996075911405,Bad
16.536747211251885,86.99258485581665,96.311304749016,644.6253838819987,0.0,13.675058869997539,13.059940376129545,18.09663510597812,58.065210856825416,5.035533012530338,2.354990672975186,Bad
10.496896199631728,76.78116586294955,96.29192345232993,544.0269287214322,3.6900727699080145,3.6607939548414246,11.620854834976617,19.056935182481062,48.716883845492724,4.294115450353964,2.5604894315070474,Bad
7.148865279334245,70.6094333386029,94.58950176131448,553.613858414729,3.709622681078172,8.200078223767132,11.039858237525161,16.959966473333854,122.38229622598591,4.975424446533886,2.3663541506223993,Bad
13.987419518011068,80.04705420203801,94.48868356027184,706.213515599474,5.242523568502363,3.323230923404342,10.858149508127255,16.663485169405007,62.87166258292591,4.8028382272257195,2.283442968519993,Bad
12.222141810221142,79.00606156667757,98.7063514899346,673.9547837217408,1.8837370072266615,7.267165095497148,12.424229110714302,16.799278750366007,73.48305324287453,4.536775435320614,2.401031085615921,Bad
9.467067137960424,76.07755622375987,93.10898912265733,607.1527990654141,5.659311454799463,13.084220638620138,13.553741605094904,16.360921410821668,81.7736179740966,4.81705559993153,2.3735979262799876,Bad
9.133761822627717,76.61189641102882,100.0,521.3377109674384,2.9812446427834915,9.889631506525465,11.608038067832192,16.98620201651548,64.14176905512866,4.612954491349748,2.404504462929263,Bad
12.346945592316462,93.84695797881002,95.54483024128794,720.8653473990515,3.4014004230911747,4.315904269564769,13.705619808743007,19.141192544179678,94.09114631793699,4.995251442694093,2.3629964826606225,Bad
10.50616334502109,78.80259785732495,100.0,588.2207068538479,5.055878959410856,5.911708349433473,14.196943775548766,16.300510021796242,67.51128007092368,4.484812994104274,2.0986976435268323,Bad
7.148044363109797,70.65872337521567,93.92065371951115,614.8548585880934,1.6211487105880824,6.482089852603976,13.041219601266857,17.74880248192332,158.0162193434325,4.695321808748885,2.303013792178952,Bad
14.574479929209337,77.37884036200144,96.75056675994101,654.7160261466875,5.648412767997158,4.662801124779855,12.392180173912136,18.666548971511535,30.0,4.4769492683237875,2.5309367679949504,Bad
10.132019075568087,82.54335659465393,94.94445218925475,482.2262876076041,1.2907170052873158,9.090355227089985,11.195484780638608,18.011799934196254,53.302823962997294,4.4087331206506395,2.320579777311376,Bad
13.991143472964852,68.63730363448646,93.62074772537018,561.5977600901035,5.3103509853306194,16.735284913793265,13.563395874761403,18.872487987995832,96.92260115036841,4.665763030000052,2.1231674364124173,Bad
13.55686991593143,98.25977960006398,99.19140105263615,595.915515597977,3.529057842779081,5.762281645443618,10.630947039663123,17.41984000305118,30.740776039521812,5.118718178606891,2.414412256221535,Bad
8.997980911034372,90.67579477506273,92.68333741680658,607.8431827026869,3.692460418824933,15.71926522940962,12.728723503876038,17.5072023832963,74.91362658083904,4.845754468131571,2.5351234304753567,Bad
13.066379728726297,96.30172743618779,93.97177647907729,521.7835894758201,0.0,7.985535498752691,10.453098514439429,17.61022759889544,61.69702974296595,4.655801729456247,2.6468047451140966,Bad
9.697114900272638,85.92128125487683,97.75895912674473,619.5802596788565,2.8184832395150323,9.288675935934679,10.73111961420621,18.553302762905787,67.0767059522644,4.66674030359369,2.5068653923506137,Good
7.266598826392116,61.06302549869899,98.23488243284821,602.0244242363129,3.5795557347341505,9.043455010682248,11.926357523226653,20.0,100.28075116443352,4.22086400693262,2.555219224263201,Bad
10.150803667955715,97.35333716638513,91.82434373631743,700.0390589415557,7.09724853131142,1.214589608907981,12.844782056427409,17.99246172799439,73.64503734657977,4.44426287933547,2.5215898296895647,Bad
11.795275003552558,73.36431640290107,97.74503065564612,660.0174473403424,3.9281605686740715,9.818770124220165,13.205773613174726,17.763500362558087,51.229622766039896,4.46793688925398,2.4225649690152458,Bad
10.074526704007324,74.178132559979,96.38669974024901,583.8446527634796,2.6940635559984107,0.0,12.004838532246472,17.036875367707275,95.4701979815483,4.747697676216852,2.2292394432074336,Bad
10.385903318149797,83.56325143955443,93.24682992641542,588.2358307829198,5.66731641107638,8.836888684626802,11.498956604382615,19.74025312469097,75.83901597349717,4.993195687346111,2.3846048550379653,Bad
13.287132089857225,95.78229846670149,93.63335539399334,660.8698062193733,2.989672344936218,8.651149775786354,11.051894622990062,17.613189446202046,35.48672984245286,4.652725469039019,2.5031707286743368,Bad
11.212987960580184,92.532871339524,89.8996457161548,617.0174573190268,6.064424956808732,1.8603403809534615,12.840022247872229,17.38210504393205,53.27720777536255,4.763153857222968,2.40849845941913,Bad
9.313403377430095,91.06281120176021,100.0,517.7319953588262,4.522698779113058,8.25908364353205,12.793720206493806,17.790053927376235,67.89861825755138,4.711211224390632,2.575109885032226,Good
12.404060647334653,78.88172947125447,99.04626124493102,725.6274501174167,2.2008866574195998,6.828471224650864,12.213015359491802,19.82256076220798,89.21753139151313,4.7437441779005844,2.435687819668989,Bad
11.395351133908491,78.72392473907888,92.13256496946535,540.6078784250819,5.87573107801993,7.385251251182195,12.36199663916055,17.438725399401807,66.79155651851994,4.703946299836855,2.3481166930741475,Bad
7.0,85.45943667980066,98.39672301837538,748.7381726039648,5.2020724332045605,7.425714602311211,13.92196080302384,17.974836499534838,93.90055906411038,4.81734448108855,2.4634945996539988,Bad
11.856705827542898,80.69929158716468,94.277932968151,625.6772953247786,5.791414846720453,5.643767702148192,13.219975855245405,15.483874201114876,71.77460328786943,4.487673058253776,2.2849903362207318,Bad
11.783657415432204,90.89317907329354,98.7444316090491,561.8735226196437,3.63576753831124,8.3027982909761,10.30166663303348,18.980285224993093,53.057202859139096,4.9660992201225715,2.410008660636109,Good
11.04024225916172,90.30117664495226,94.51177929252275,457.9780389528735,5.202262271990635,11.462652422285748,13.065083799467438,17.713721282905862,71.42650112085633,4.380057217338338,2.358438418516289,Bad
12.78340116213915,87.91341321172706,94.90993771467612,646.6058681549019,7.840976780925697,7.044186860928827,13.657529261934547,18.91204133919233,88.2381240185666,4.228928929420917,2.242717789905519,Bad
9.655212831346995,56.740387182306215,95.13495819672701,506.98136486284795,4.34280221458375,7.7989926447662254,11.016475599140685,18.63389077876125,65.39139069381145,4.757047827380646,2.510187808450656,Bad
11.672999577641802,83.27988363677264,94.02793397501605,621.4376735020932,3.202714819769283,10.596640163477403,13.137972216751987,18.158853621138974,42.45333913508142,4.677723052252941,2.259123416837849,Bad
7.866081257665295,80.91146119267299,100.0,716.0179621513432,7.087919229669369,17.078371648183843,15.0,17.550121931369976,74.91848077278846,4.601989168319948,2.4400936734257934,Bad
11.814180766797664,83.68025601759531,98.69558097924444,531.7392680861931,5.334217983858406,7.22877841246065,12.57885681282743,18.06335264317557,47.29170614810306,4.581563445973146,2.3441135435557188,Bad
14.906119391079793,74.45675361453593,96.32984561499984,644.2833247243803,3.099026298708902,1.1909058816403277,11.717157156233558,16.659469213085952,107.47882905997787,4.897441318078376,2.447487751405715,Bad
